datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2022-04-13 10:08:00.000000000,1649815680000000000,9127,9129,9124,9126,883,215145,215103
2022-04-13 10:09:00.000000000,1649815740000000000,9126,9128,9124,9126,695,215103,215128
2022-04-13 10:10:00.000000000,1649815800000000000,9126,9130,9126,9128,859,215128,214965
2022-04-13 10:11:00.000000000,1649815860000000000,9128,9129,9122,9127,777,214965,214998
2022-04-13 10:12:00.000000000,1649815920000000000,9127,9129,9124,9126,869,214998,215043
2022-04-13 10:13:00.000000000,1649815980000000000,9126,9129,9125,9127,739,215043,214977
2022-04-13 10:14:00.000000000,1649816040000000000,9127,9133,9127,9133,1475,214977,214683
2022-04-13 10:30:00.000000000,1649817000000000000,9133,9151,9133,9151,3853,214683,213833
2022-04-13 10:31:00.000000000,1649817060000000000,9151,9151,9143,9145,2159,213833,213285
2022-04-13 10:32:00.000000000,1649817120000000000,9145,9146,9141,9142,6484,213285,213717
2022-04-13 10:33:00.000000000,1649817180000000000,9142,9145,9138,9138,3238,213717,213254
2022-04-13 10:34:00.000000000,1649817240000000000,9138,9141,9135,9140,1020,213254,213346
2022-04-13 10:35:00.000000000,1649817300000000000,9140,9143,9136,9137,1061,213346,213204
2022-04-13 10:36:00.000000000,1649817360000000000,9137,9138,9132,9132,916,213204,213105
2022-04-13 10:37:00.000000000,1649817420000000000,9132,9138,9129,9129,1415,213105,212816
2022-04-13 10:38:00.000000000,1649817480000000000,9129,9135,9128,9128,874,212816,212809
2022-04-13 10:39:00.000000000,1649817540000000000,9128,9133,9126,9131,691,212809,212733
2022-04-13 10:40:00.000000000,1649817600000000000,9131,9133,9121,9122,1361,212733,212678
2022-04-13 10:41:00.000000000,1649817660000000000,9122,9123,9117,9120,1516,212678,212527
2022-04-13 10:42:00.000000000,1649817720000000000,9120,9126,9118,9126,953,212527,212520
2022-04-13 10:43:00.000000000,1649817780000000000,9126,9126,9123,9123,461,212520,212479
2022-04-13 10:44:00.000000000,1649817840000000000,9123,9125,9119,9121,887,212479,212503
2022-04-13 10:45:00.000000000,1649817900000000000,9121,9126,9119,9119,875,212503,212537
2022-04-13 10:46:00.000000000,1649817960000000000,9119,9122,9114,9122,1311,212537,212633
2022-04-13 10:47:00.000000000,1649818020000000000,9122,9125,9119,9124,1036,212633,212562
2022-04-13 10:48:00.000000000,1649818080000000000,9124,9127,9122,9126,710,212562,212636
2022-04-13 10:49:00.000000000,1649818140000000000,9126,9130,9122,9122,849,212636,212526
2022-04-13 10:50:00.000000000,1649818200000000000,9122,9124,9115,9115,952,212526,212536
2022-04-13 10:51:00.000000000,1649818260000000000,9115,9122,9114,9121,962,212536,212489
2022-04-13 10:52:00.000000000,1649818320000000000,9121,9127,9120,9127,1003,212489,212598
2022-04-13 10:53:00.000000000,1649818380000000000,9127,9128,9123,9124,603,212598,212688
2022-04-13 10:54:00.000000000,1649818440000000000,9124,9127,9120,9127,913,212688,212706
2022-04-13 10:55:00.000000000,1649818500000000000,9127,9139,9125,9137,1653,212706,212521
2022-04-13 10:56:00.000000000,1649818560000000000,9137,9141,9136,9137,1426,212521,212490
2022-04-13 10:57:00.000000000,1649818620000000000,9137,9141,9136,9138,891,212490,212470
2022-04-13 10:58:00.000000000,1649818680000000000,9138,9143,9138,9140,1186,212470,212354
2022-04-13 10:59:00.000000000,1649818740000000000,9140,9145,9139,9144,1197,212354,212432
2022-04-13 11:00:00.000000000,1649818800000000000,9144,9147,9136,9139,1219,212432,212506
2022-04-13 11:01:00.000000000,1649818860000000000,9139,9147,9136,9147,1083,212506,212356
2022-04-13 11:02:00.000000000,1649818920000000000,9147,9147,9140,9143,726,212356,212307
2022-04-13 11:03:00.000000000,1649818980000000000,9143,9143,9137,9138,633,212307,212278
2022-04-13 11:04:00.000000000,1649819040000000000,9138,9139,9134,9137,629,212278,212231
2022-04-13 11:05:00.000000000,1649819100000000000,9137,9137,9131,9136,1223,212231,212177
2022-04-13 11:06:00.000000000,1649819160000000000,9136,9137,9129,9131,959,212177,212147
2022-04-13 11:07:00.000000000,1649819220000000000,9131,9131,9126,9127,1109,212147,212040
2022-04-13 11:08:00.000000000,1649819280000000000,9127,9127,9121,9122,2042,212040,212183
2022-04-13 11:09:00.000000000,1649819340000000000,9122,9124,9120,9123,903,212183,212247
2022-04-13 11:10:00.000000000,1649819400000000000,9123,9127,9122,9125,1564,212247,212116
2022-04-13 11:11:00.000000000,1649819460000000000,9125,9126,9118,9120,1018,212116,212158
2022-04-13 11:12:00.000000000,1649819520000000000,9120,9125,9117,9118,785,212158,212159
2022-04-13 11:13:00.000000000,1649819580000000000,9118,9120,9115,9119,853,212159,212077
2022-04-13 11:14:00.000000000,1649819640000000000,9119,9124,9117,9121,618,212077,212092
2022-04-13 11:15:00.000000000,1649819700000000000,9121,9127,9120,9121,4228,212092,212724
2022-04-13 11:16:00.000000000,1649819760000000000,9121,9128,9121,9126,5698,212724,212406
2022-04-13 11:17:00.000000000,1649819820000000000,9126,9126,9118,9121,714,212406,212238
2022-04-13 11:18:00.000000000,1649819880000000000,9121,9122,9116,9117,977,212238,212339
2022-04-13 11:19:00.000000000,1649819940000000000,9117,9121,9105,9105,2173,212339,212452
2022-04-13 11:20:00.000000000,1649820000000000000,9105,9110,9104,9110,1259,212452,212544
2022-04-13 11:21:00.000000000,1649820060000000000,9110,9110,9106,9107,871,212544,212632
2022-04-13 11:22:00.000000000,1649820120000000000,9107,9110,9104,9110,836,212632,212588
2022-04-13 11:23:00.000000000,1649820180000000000,9110,9110,9102,9104,1101,212588,212674
2022-04-13 11:24:00.000000000,1649820240000000000,9104,9107,9101,9105,911,212674,212638
2022-04-13 11:25:00.000000000,1649820300000000000,9105,9112,9103,9109,1552,212638,212490
2022-04-13 11:26:00.000000000,1649820360000000000,9109,9115,9109,9110,802,212490,212543
2022-04-13 11:27:00.000000000,1649820420000000000,9110,9111,9108,9110,666,212543,212463
2022-04-13 11:28:00.000000000,1649820480000000000,9110,9110,9107,9110,547,212463,212383
2022-04-13 11:29:00.000000000,1649820540000000000,9110,9110,9106,9107,510,212383,212192
2022-04-13 13:30:00.000000000,1649827800000000000,9106,9116,9104,9116,1911,212192,212084
2022-04-13 13:31:00.000000000,1649827860000000000,9116,9124,9110,9113,1586,212084,212142
2022-04-13 13:32:00.000000000,1649827920000000000,9113,9113,9105,9106,1809,212142,212300
2022-04-13 13:33:00.000000000,1649827980000000000,9106,9107,9099,9103,2018,212300,212575
2022-04-13 13:34:00.000000000,1649828040000000000,9103,9103,9096,9100,2004,212575,212740
2022-04-13 13:35:00.000000000,1649828100000000000,9100,9108,9098,9107,1967,212740,212690
2022-04-13 13:36:00.000000000,1649828160000000000,9107,9115,9106,9114,1463,212690,212496
2022-04-13 13:37:00.000000000,1649828220000000000,9114,9117,9111,9117,853,212496,212506
2022-04-13 13:38:00.000000000,1649828280000000000,9117,9118,9112,9114,562,212506,212505
2022-04-13 13:39:00.000000000,1649828340000000000,9114,9117,9111,9114,585,212505,212490
2022-04-13 13:40:00.000000000,1649828400000000000,9114,9114,9106,9106,1171,212490,212783
2022-04-13 13:41:00.000000000,1649828460000000000,9106,9114,9106,9111,521,212783,212792
2022-04-13 13:42:00.000000000,1649828520000000000,9111,9112,9104,9108,897,212792,212925
2022-04-13 13:43:00.000000000,1649828580000000000,9108,9112,9104,9111,630,212925,213004
2022-04-13 13:44:00.000000000,1649828640000000000,9111,9115,9108,9114,628,213004,212937
2022-04-13 13:45:00.000000000,1649828700000000000,9114,9115,9109,9115,696,212937,212869
2022-04-13 13:46:00.000000000,1649828760000000000,9115,9119,9113,9113,885,212869,212839
2022-04-13 13:47:00.000000000,1649828820000000000,9113,9119,9111,9118,638,212839,212908
2022-04-13 13:48:00.000000000,1649828880000000000,9118,9126,9116,9123,1558,212908,212870
2022-04-13 13:49:00.000000000,1649828940000000000,9123,9127,9121,9127,893,212870,212875
2022-04-13 13:50:00.000000000,1649829000000000000,9127,9130,9125,9127,1316,212875,212854
2022-04-13 13:51:00.000000000,1649829060000000000,9127,9127,9121,9125,1156,212854,212839
2022-04-13 13:52:00.000000000,1649829120000000000,9125,9126,9123,9124,428,212839,212866
2022-04-13 13:53:00.000000000,1649829180000000000,9124,9124,9119,9121,813,212866,212771
2022-04-13 13:54:00.000000000,1649829240000000000,9121,9127,9121,9126,1014,212771,212734
2022-04-13 13:55:00.000000000,1649829300000000000,9126,9127,9118,9119,872,212734,212632
2022-04-13 13:56:00.000000000,1649829360000000000,9119,9124,9118,9122,1070,212632,212605
2022-04-13 13:57:00.000000000,1649829420000000000,9122,9124,9118,9120,782,212605,212571
2022-04-13 13:58:00.000000000,1649829480000000000,9120,9121,9114,9117,848,212571,212525
2022-04-13 13:59:00.000000000,1649829540000000000,9117,9117,9107,9107,1040,212525,212508
2022-04-13 14:00:00.000000000,1649829600000000000,9107,9112,9105,9106,1798,212508,212467
2022-04-13 14:01:00.000000000,1649829660000000000,9106,9106,9100,9100,2085,212467,212641
2022-04-13 14:02:00.000000000,1649829720000000000,9100,9102,9094,9095,1716,212641,212912
2022-04-13 14:03:00.000000000,1649829780000000000,9095,9096,9088,9094,2300,212912,212931
2022-04-13 14:04:00.000000000,1649829840000000000,9094,9097,9084,9089,2775,212931,212805
2022-04-13 14:05:00.000000000,1649829900000000000,9089,9092,9085,9092,1101,212805,212876
2022-04-13 14:06:00.000000000,1649829960000000000,9092,9092,9080,9085,2633,212876,212512
2022-04-13 14:07:00.000000000,1649830020000000000,9085,9086,9076,9084,2414,212512,212432
2022-04-13 14:08:00.000000000,1649830080000000000,9084,9085,9080,9084,1155,212432,212588
2022-04-13 14:09:00.000000000,1649830140000000000,9084,9088,9083,9084,1127,212588,212272
2022-04-13 14:10:00.000000000,1649830200000000000,9084,9092,9082,9090,1578,212272,212124
2022-04-13 14:11:00.000000000,1649830260000000000,9090,9092,9086,9091,878,212124,212150
2022-04-13 14:12:00.000000000,1649830320000000000,9091,9094,9089,9092,957,212150,212187
2022-04-13 14:13:00.000000000,1649830380000000000,9092,9092,9086,9087,564,212187,212192
2022-04-13 14:14:00.000000000,1649830440000000000,9087,9091,9085,9090,874,212192,212284
2022-04-13 14:15:00.000000000,1649830500000000000,9090,9097,9090,9095,1180,212284,212229
2022-04-13 14:16:00.000000000,1649830560000000000,9095,9098,9092,9095,761,212229,212284
2022-04-13 14:17:00.000000000,1649830620000000000,9095,9097,9090,9094,978,212284,212152
2022-04-13 14:18:00.000000000,1649830680000000000,9094,9096,9090,9094,454,212152,212119
2022-04-13 14:19:00.000000000,1649830740000000000,9094,9094,9087,9089,1240,212119,212052
2022-04-13 14:20:00.000000000,1649830800000000000,9089,9091,9085,9086,828,212052,212108
2022-04-13 14:21:00.000000000,1649830860000000000,9086,9090,9085,9088,823,212108,212164
2022-04-13 14:22:00.000000000,1649830920000000000,9088,9092,9087,9091,643,212164,212161
2022-04-13 14:23:00.000000000,1649830980000000000,9091,9095,9090,9093,591,212161,212130
2022-04-13 14:24:00.000000000,1649831040000000000,9093,9094,9088,9088,579,212130,212083
2022-04-13 14:25:00.000000000,1649831100000000000,9088,9094,9085,9094,1052,212083,211941
2022-04-13 14:26:00.000000000,1649831160000000000,9094,9095,9089,9090,423,211941,212016
2022-04-13 14:27:00.000000000,1649831220000000000,9090,9093,9088,9090,585,212016,212033
2022-04-13 14:28:00.000000000,1649831280000000000,9090,9095,9089,9090,1438,212033,211554
2022-04-13 14:29:00.000000000,1649831340000000000,9090,9093,9087,9088,1041,211554,211544
2022-04-13 14:30:00.000000000,1649831400000000000,9088,9092,9086,9092,590,211544,211520
2022-04-13 14:31:00.000000000,1649831460000000000,9092,9094,9090,9093,526,211520,211500
2022-04-13 14:32:00.000000000,1649831520000000000,9093,9097,9093,9097,918,211500,211506
2022-04-13 14:33:00.000000000,1649831580000000000,9097,9099,9094,9098,943,211506,211400
2022-04-13 14:34:00.000000000,1649831640000000000,9098,9098,9092,9093,741,211400,211497
2022-04-13 14:35:00.000000000,1649831700000000000,9093,9099,9092,9097,868,211497,211476
2022-04-13 14:36:00.000000000,1649831760000000000,9097,9097,9087,9088,1293,211476,211458
2022-04-13 14:37:00.000000000,1649831820000000000,9088,9091,9088,9088,501,211458,211480
2022-04-13 14:38:00.000000000,1649831880000000000,9088,9089,9085,9085,899,211480,211518
2022-04-13 14:39:00.000000000,1649831940000000000,9085,9088,9084,9087,654,211518,211516
2022-04-13 14:40:00.000000000,1649832000000000000,9087,9089,9085,9088,512,211516,211526
2022-04-13 14:41:00.000000000,1649832060000000000,9088,9091,9086,9088,717,211526,211487
2022-04-13 14:42:00.000000000,1649832120000000000,9088,9089,9085,9088,550,211487,211395
2022-04-13 14:43:00.000000000,1649832180000000000,9088,9090,9084,9088,730,211395,211369
2022-04-13 14:44:00.000000000,1649832240000000000,9088,9091,9085,9086,973,211369,211324
2022-04-13 14:45:00.000000000,1649832300000000000,9086,9093,9082,9093,1592,211324,211216
2022-04-13 14:46:00.000000000,1649832360000000000,9093,9097,9092,9094,1231,211216,210933
2022-04-13 14:47:00.000000000,1649832420000000000,9094,9096,9091,9096,612,210933,210816
2022-04-13 14:48:00.000000000,1649832480000000000,9096,9096,9091,9092,849,210816,210731
2022-04-13 14:49:00.000000000,1649832540000000000,9092,9097,9092,9097,932,210731,210648
2022-04-13 14:50:00.000000000,1649832600000000000,9097,9102,9097,9100,1623,210648,210392
2022-04-13 14:51:00.000000000,1649832660000000000,9100,9105,9099,9104,1439,210392,210159
2022-04-13 14:52:00.000000000,1649832720000000000,9104,9107,9103,9104,687,210159,210098
2022-04-13 14:53:00.000000000,1649832780000000000,9104,9110,9104,9107,1625,210098,209659
2022-04-13 14:54:00.000000000,1649832840000000000,9107,9109,9104,9105,913,209659,209480
2022-04-13 14:55:00.000000000,1649832900000000000,9105,9109,9104,9106,1158,209480,209558
2022-04-13 14:56:00.000000000,1649832960000000000,9106,9112,9105,9110,1751,209558,209069
2022-04-13 14:57:00.000000000,1649833020000000000,9110,9114,9109,9113,1610,209069,208359
2022-04-13 14:58:00.000000000,1649833080000000000,9113,9118,9113,9115,1882,208359,207891
2022-04-13 14:59:00.000000000,1649833140000000000,9115,9119,9115,9117,1510,207891,207687
2022-04-13 21:00:00.000000000,1649854800000000000,9127,9158,9121,9144,14179,207687,202417
2022-04-13 21:01:00.000000000,1649854860000000000,9144,9170,9142,9166,7619,202417,202098
2022-04-13 21:02:00.000000000,1649854920000000000,9166,9178,9166,9171,6048,202098,201292
2022-04-13 21:03:00.000000000,1649854980000000000,9171,9177,9163,9166,4749,201292,200807
2022-04-13 21:04:00.000000000,1649855040000000000,9166,9170,9160,9160,2884,200807,200633
2022-04-13 21:05:00.000000000,1649855100000000000,9160,9163,9158,9159,2523,200633,200489
2022-04-13 21:06:00.000000000,1649855160000000000,9159,9160,9137,9143,4482,200489,200508
2022-04-13 21:07:00.000000000,1649855220000000000,9143,9147,9136,9145,3005,200508,200620
2022-04-13 21:08:00.000000000,1649855280000000000,9145,9145,9135,9143,2471,200620,200694
2022-04-13 21:09:00.000000000,1649855340000000000,9143,9150,9143,9148,1939,200694,200832
2022-04-13 21:10:00.000000000,1649855400000000000,9148,9149,9138,9139,1512,200832,200751
2022-04-13 21:11:00.000000000,1649855460000000000,9139,9150,9138,9144,2275,200751,200529
2022-04-13 21:12:00.000000000,1649855520000000000,9144,9148,9139,9144,1420,200529,200488
2022-04-13 21:13:00.000000000,1649855580000000000,9144,9148,9138,9148,1271,200488,200450
2022-04-13 21:14:00.000000000,1649855640000000000,9148,9151,9144,9148,1465,200450,200378
2022-04-13 21:15:00.000000000,1649855700000000000,9148,9148,9134,9135,1851,200378,200561
2022-04-13 21:16:00.000000000,1649855760000000000,9135,9140,9134,9139,1084,200561,200372
2022-04-13 21:17:00.000000000,1649855820000000000,9139,9142,9136,9138,813,200372,200283
2022-04-13 21:18:00.000000000,1649855880000000000,9138,9139,9131,9135,1864,200283,200039
2022-04-13 21:19:00.000000000,1649855940000000000,9135,9139,9134,9138,941,200039,199966
2022-04-13 21:20:00.000000000,1649856000000000000,9138,9146,9138,9143,1554,199966,199831
2022-04-13 21:21:00.000000000,1649856060000000000,9143,9148,9141,9144,1156,199831,199766
2022-04-13 21:22:00.000000000,1649856120000000000,9144,9146,9139,9141,671,199766,199735
2022-04-13 21:23:00.000000000,1649856180000000000,9141,9143,9137,9142,1097,199735,199634
2022-04-13 21:24:00.000000000,1649856240000000000,9142,9154,9142,9152,2045,199634,199667
2022-04-13 21:25:00.000000000,1649856300000000000,9152,9158,9150,9152,1728,199667,199823
2022-04-13 21:26:00.000000000,1649856360000000000,9152,9157,9152,9155,1312,199823,199767
2022-04-13 21:27:00.000000000,1649856420000000000,9155,9156,9149,9153,1194,199767,199734
2022-04-13 21:28:00.000000000,1649856480000000000,9153,9158,9152,9154,1216,199734,199802
2022-04-13 21:29:00.000000000,1649856540000000000,9154,9162,9152,9159,1835,199802,199620
2022-04-13 21:30:00.000000000,1649856600000000000,9159,9160,9153,9156,1321,199620,199586
2022-04-13 21:31:00.000000000,1649856660000000000,9156,9157,9154,9155,972,199586,199455
2022-04-13 21:32:00.000000000,1649856720000000000,9155,9158,9151,9158,1103,199455,199375
2022-04-13 21:33:00.000000000,1649856780000000000,9158,9161,9154,9159,1003,199375,199310
2022-04-13 21:34:00.000000000,1649856840000000000,9159,9161,9157,9159,995,199310,199237
2022-04-13 21:35:00.000000000,1649856900000000000,9159,9160,9152,9156,901,199237,199172
2022-04-13 21:36:00.000000000,1649856960000000000,9156,9158,9153,9157,656,199172,199071
2022-04-13 21:37:00.000000000,1649857020000000000,9157,9160,9152,9153,933,199071,199209
2022-04-13 21:38:00.000000000,1649857080000000000,9153,9158,9152,9153,797,199209,199230
2022-04-13 21:39:00.000000000,1649857140000000000,9153,9154,9148,9154,1434,199230,199299
2022-04-13 21:40:00.000000000,1649857200000000000,9154,9155,9151,9154,1146,199299,199362
2022-04-13 21:41:00.000000000,1649857260000000000,9154,9161,9153,9160,1142,199362,199445
