datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-10-12 09:19:00.000000000,1697073540000000000,5936,5936,5933,5935,1310,947370,947771
2023-10-12 09:20:00.000000000,1697073600000000000,5935,5938,5933,5933,2625,947771,947879
2023-10-12 09:21:00.000000000,1697073660000000000,5933,5933,5928,5929,4010,947879,948718
2023-10-12 09:22:00.000000000,1697073720000000000,5929,5930,5926,5927,2549,948718,948951
2023-10-12 09:23:00.000000000,1697073780000000000,5927,5930,5927,5929,1972,948951,949373
2023-10-12 09:24:00.000000000,1697073840000000000,5929,5930,5920,5922,7063,949373,949942
2023-10-12 09:25:00.000000000,1697073900000000000,5922,5923,5918,5923,4375,949942,950461
2023-10-12 09:26:00.000000000,1697073960000000000,5923,5924,5921,5922,2267,950461,951050
2023-10-12 09:27:00.000000000,1697074020000000000,5922,5924,5922,5924,1041,951050,951156
2023-10-12 09:28:00.000000000,1697074080000000000,5924,5926,5923,5925,1820,951156,951199
2023-10-12 09:29:00.000000000,1697074140000000000,5925,5925,5921,5924,1773,951199,951427
2023-10-12 09:30:00.000000000,1697074200000000000,5924,5924,5920,5921,1745,951427,951837
2023-10-12 09:31:00.000000000,1697074260000000000,5921,5923,5919,5920,1841,951837,952259
2023-10-12 09:32:00.000000000,1697074320000000000,5920,5921,5919,5920,1477,952259,952095
2023-10-12 09:33:00.000000000,1697074380000000000,5920,5926,5920,5925,2029,952095,952369
2023-10-12 09:34:00.000000000,1697074440000000000,5925,5925,5923,5925,1172,952369,952227
2023-10-12 09:35:00.000000000,1697074500000000000,5925,5927,5924,5925,1542,952227,951964
2023-10-12 09:36:00.000000000,1697074560000000000,5925,5925,5921,5922,1602,951964,952338
2023-10-12 09:37:00.000000000,1697074620000000000,5922,5922,5920,5921,1425,952338,952490
2023-10-12 09:38:00.000000000,1697074680000000000,5921,5926,5921,5925,1596,952490,952364
2023-10-12 09:39:00.000000000,1697074740000000000,5925,5927,5921,5922,1349,952364,952302
2023-10-12 09:40:00.000000000,1697074800000000000,5922,5925,5921,5921,1616,952302,952225
2023-10-12 09:41:00.000000000,1697074860000000000,5921,5926,5921,5925,889,952225,952353
2023-10-12 09:42:00.000000000,1697074920000000000,5925,5933,5925,5932,4159,952353,950924
2023-10-12 09:43:00.000000000,1697074980000000000,5932,5941,5932,5940,7080,950924,949457
2023-10-12 09:44:00.000000000,1697075040000000000,5940,5949,5939,5947,8582,949457,949701
2023-10-12 09:45:00.000000000,1697075100000000000,5947,5955,5947,5954,8793,949701,951234
2023-10-12 09:46:00.000000000,1697075160000000000,5954,5955,5948,5949,5539,951234,951169
2023-10-12 09:47:00.000000000,1697075220000000000,5949,5952,5946,5947,4748,951169,951759
2023-10-12 09:48:00.000000000,1697075280000000000,5947,5949,5945,5947,2378,951759,951833
2023-10-12 09:49:00.000000000,1697075340000000000,5947,5950,5945,5946,3382,951833,952319
2023-10-12 09:50:00.000000000,1697075400000000000,5946,5946,5944,5944,1487,952319,952368
2023-10-12 09:51:00.000000000,1697075460000000000,5944,5945,5941,5943,2950,952368,952058
2023-10-12 09:52:00.000000000,1697075520000000000,5943,5951,5943,5950,2763,952058,951915
2023-10-12 09:53:00.000000000,1697075580000000000,5950,5950,5944,5948,2225,951915,952224
2023-10-12 09:54:00.000000000,1697075640000000000,5948,5952,5947,5951,2689,952224,952068
2023-10-12 09:55:00.000000000,1697075700000000000,5951,5951,5947,5951,2651,952068,952330
2023-10-12 09:56:00.000000000,1697075760000000000,5951,5951,5946,5947,1338,952330,952498
2023-10-12 09:57:00.000000000,1697075820000000000,5947,5949,5946,5946,1051,952498,952695
2023-10-12 09:58:00.000000000,1697075880000000000,5946,5948,5946,5948,972,952695,952852
2023-10-12 09:59:00.000000000,1697075940000000000,5948,5948,5942,5943,2708,952852,953234
2023-10-12 10:00:00.000000000,1697076000000000000,5943,5945,5940,5942,2828,953234,953571
2023-10-12 10:01:00.000000000,1697076060000000000,5942,5943,5938,5940,4732,953571,953391
2023-10-12 10:02:00.000000000,1697076120000000000,5940,5942,5937,5941,2858,953391,953408
2023-10-12 10:03:00.000000000,1697076180000000000,5941,5945,5940,5942,2035,953408,953411
2023-10-12 10:04:00.000000000,1697076240000000000,5942,5942,5940,5942,819,953411,953512
2023-10-12 10:05:00.000000000,1697076300000000000,5942,5944,5941,5943,1498,953512,953621
2023-10-12 10:06:00.000000000,1697076360000000000,5943,5943,5937,5938,2346,953621,953923
2023-10-12 10:07:00.000000000,1697076420000000000,5938,5940,5934,5934,2558,953923,953796
2023-10-12 10:08:00.000000000,1697076480000000000,5934,5936,5933,5934,2082,953796,954045
2023-10-12 10:09:00.000000000,1697076540000000000,5934,5934,5929,5929,3730,954045,954062
2023-10-12 10:10:00.000000000,1697076600000000000,5929,5932,5926,5927,3287,954062,954588
2023-10-12 10:11:00.000000000,1697076660000000000,5927,5928,5924,5925,3064,954588,954763
2023-10-12 10:12:00.000000000,1697076720000000000,5925,5925,5915,5917,10517,954763,955572
2023-10-12 10:13:00.000000000,1697076780000000000,5917,5917,5911,5914,6651,955572,956086
2023-10-12 10:14:00.000000000,1697076840000000000,5914,5922,5914,5920,5645,956086,954910
2023-10-12 10:30:00.000000000,1697077800000000000,5920,5924,5919,5919,4288,954910,954485
2023-10-12 10:31:00.000000000,1697077860000000000,5919,5924,5919,5922,2817,954485,953858
2023-10-12 10:32:00.000000000,1697077920000000000,5922,5926,5922,5924,2651,953858,953375
2023-10-12 10:33:00.000000000,1697077980000000000,5924,5926,5923,5926,1600,953375,953364
2023-10-12 10:34:00.000000000,1697078040000000000,5926,5926,5923,5923,1183,953364,953567
2023-10-12 10:35:00.000000000,1697078100000000000,5923,5926,5921,5921,1647,953567,953786
2023-10-12 10:36:00.000000000,1697078160000000000,5921,5923,5920,5923,2512,953786,954152
2023-10-12 10:37:00.000000000,1697078220000000000,5923,5926,5922,5925,2259,954152,954612
2023-10-12 10:38:00.000000000,1697078280000000000,5925,5928,5925,5926,2076,954612,954562
2023-10-12 10:39:00.000000000,1697078340000000000,5926,5927,5923,5924,1325,954562,954865
2023-10-12 10:40:00.000000000,1697078400000000000,5924,5926,5922,5926,1721,954865,954903
2023-10-12 10:41:00.000000000,1697078460000000000,5926,5930,5925,5930,2325,954903,954817
2023-10-12 10:42:00.000000000,1697078520000000000,5930,5930,5926,5928,1090,954817,954807
2023-10-12 10:43:00.000000000,1697078580000000000,5928,5928,5925,5927,1311,954807,954870
2023-10-12 10:44:00.000000000,1697078640000000000,5927,5927,5919,5920,3055,954870,955272
2023-10-12 10:45:00.000000000,1697078700000000000,5920,5921,5918,5920,1805,955272,955588
2023-10-12 10:46:00.000000000,1697078760000000000,5920,5921,5917,5917,2021,955588,955731
2023-10-12 10:47:00.000000000,1697078820000000000,5917,5919,5915,5916,2643,955731,955542
2023-10-12 10:48:00.000000000,1697078880000000000,5916,5921,5916,5921,1664,955542,955625
2023-10-12 10:49:00.000000000,1697078940000000000,5921,5921,5917,5920,1972,955625,955646
2023-10-12 10:50:00.000000000,1697079000000000000,5920,5924,5919,5923,1355,955646,955550
2023-10-12 10:51:00.000000000,1697079060000000000,5923,5923,5916,5919,2170,955550,955546
2023-10-12 10:52:00.000000000,1697079120000000000,5919,5923,5919,5922,1617,955546,955517
2023-10-12 10:53:00.000000000,1697079180000000000,5922,5924,5921,5923,1371,955517,955397
2023-10-12 10:54:00.000000000,1697079240000000000,5923,5924,5922,5922,720,955397,955553
2023-10-12 10:55:00.000000000,1697079300000000000,5922,5927,5921,5926,2210,955553,954948
2023-10-12 10:56:00.000000000,1697079360000000000,5926,5927,5921,5923,1210,954948,955124
2023-10-12 10:57:00.000000000,1697079420000000000,5923,5923,5918,5921,2575,955124,955872
2023-10-12 10:58:00.000000000,1697079480000000000,5921,5924,5920,5923,849,955872,955871
2023-10-12 10:59:00.000000000,1697079540000000000,5923,5923,5920,5921,1280,955871,955955
2023-10-12 11:00:00.000000000,1697079600000000000,5921,5923,5919,5922,1146,955955,956055
2023-10-12 11:01:00.000000000,1697079660000000000,5922,5923,5919,5921,1025,956055,956105
2023-10-12 11:02:00.000000000,1697079720000000000,5921,5923,5917,5919,2227,956105,956433
2023-10-12 11:03:00.000000000,1697079780000000000,5919,5920,5917,5919,2177,956433,956188
2023-10-12 11:04:00.000000000,1697079840000000000,5919,5922,5917,5922,2113,956188,956719
2023-10-12 11:05:00.000000000,1697079900000000000,5922,5930,5921,5929,3519,956719,955941
2023-10-12 11:06:00.000000000,1697079960000000000,5929,5930,5926,5929,2066,955941,955563
2023-10-12 11:07:00.000000000,1697080020000000000,5929,5935,5929,5932,3892,955563,954697
2023-10-12 11:08:00.000000000,1697080080000000000,5932,5933,5930,5930,1413,954697,954439
2023-10-12 11:09:00.000000000,1697080140000000000,5930,5930,5923,5925,2021,954439,954436
2023-10-12 11:10:00.000000000,1697080200000000000,5925,5927,5924,5926,1144,954436,954569
2023-10-12 11:11:00.000000000,1697080260000000000,5926,5927,5924,5924,1282,954569,954473
2023-10-12 11:12:00.000000000,1697080320000000000,5924,5925,5922,5922,971,954473,954490
2023-10-12 11:13:00.000000000,1697080380000000000,5922,5928,5922,5927,1095,954490,954550
2023-10-12 11:14:00.000000000,1697080440000000000,5927,5933,5927,5931,2703,954550,954453
2023-10-12 11:15:00.000000000,1697080500000000000,5931,5938,5930,5937,3178,954453,954075
2023-10-12 11:16:00.000000000,1697080560000000000,5937,5941,5933,5941,3307,954075,954053
2023-10-12 11:17:00.000000000,1697080620000000000,5941,5943,5940,5942,3516,954053,953888
2023-10-12 11:18:00.000000000,1697080680000000000,5942,5947,5941,5944,4339,953888,953229
2023-10-12 11:19:00.000000000,1697080740000000000,5944,5946,5940,5940,3065,953229,953607
2023-10-12 11:20:00.000000000,1697080800000000000,5940,5941,5937,5938,2332,953607,953675
2023-10-12 11:21:00.000000000,1697080860000000000,5938,5938,5933,5936,2241,953675,953775
2023-10-12 11:22:00.000000000,1697080920000000000,5936,5939,5934,5935,1180,953775,953883
2023-10-12 11:23:00.000000000,1697080980000000000,5935,5940,5935,5939,1144,953883,953828
2023-10-12 11:24:00.000000000,1697081040000000000,5939,5942,5939,5940,1102,953828,953998
2023-10-12 11:25:00.000000000,1697081100000000000,5940,5944,5939,5944,1633,953998,953829
2023-10-12 11:26:00.000000000,1697081160000000000,5944,5945,5941,5944,2384,953829,953455
2023-10-12 11:27:00.000000000,1697081220000000000,5944,5945,5942,5944,1343,953455,953289
2023-10-12 11:28:00.000000000,1697081280000000000,5944,5944,5940,5941,1471,953289,953374
2023-10-12 11:29:00.000000000,1697081340000000000,5941,5942,5938,5939,1698,953374,953261
2023-10-12 13:30:00.000000000,1697088600000000000,5939,5944,5939,5940,3886,953261,953287
2023-10-12 13:31:00.000000000,1697088660000000000,5940,5942,5936,5937,2593,953287,953766
2023-10-12 13:32:00.000000000,1697088720000000000,5937,5938,5934,5935,2275,953766,953981
2023-10-12 13:33:00.000000000,1697088780000000000,5935,5935,5932,5934,2184,953981,954165
2023-10-12 13:34:00.000000000,1697088840000000000,5934,5934,5931,5932,2403,954165,954443
2023-10-12 13:35:00.000000000,1697088900000000000,5932,5935,5931,5932,1166,954443,954760
2023-10-12 13:36:00.000000000,1697088960000000000,5932,5936,5931,5933,1441,954760,954631
2023-10-12 13:37:00.000000000,1697089020000000000,5933,5936,5932,5935,1275,954631,954645
2023-10-12 13:38:00.000000000,1697089080000000000,5935,5936,5933,5934,1146,954645,954628
2023-10-12 13:39:00.000000000,1697089140000000000,5934,5937,5934,5936,1203,954628,954855
2023-10-12 13:40:00.000000000,1697089200000000000,5936,5937,5934,5937,1635,954855,955062
2023-10-12 13:41:00.000000000,1697089260000000000,5937,5937,5934,5935,1094,955062,955001
2023-10-12 13:42:00.000000000,1697089320000000000,5935,5936,5934,5936,773,955001,954988
2023-10-12 13:43:00.000000000,1697089380000000000,5936,5936,5932,5935,1624,954988,954855
2023-10-12 13:44:00.000000000,1697089440000000000,5935,5935,5932,5934,708,954855,954741
2023-10-12 13:45:00.000000000,1697089500000000000,5934,5934,5932,5933,1195,954741,954849
2023-10-12 13:46:00.000000000,1697089560000000000,5933,5935,5932,5933,1023,954849,955159
2023-10-12 13:47:00.000000000,1697089620000000000,5933,5934,5928,5930,2452,955159,955167
2023-10-12 13:48:00.000000000,1697089680000000000,5930,5933,5929,5930,1669,955167,954877
2023-10-12 13:49:00.000000000,1697089740000000000,5930,5931,5927,5927,1683,954877,954865
2023-10-12 13:50:00.000000000,1697089800000000000,5927,5928,5925,5926,2321,954865,954693
2023-10-12 13:51:00.000000000,1697089860000000000,5926,5926,5923,5924,2450,954693,954663
2023-10-12 13:52:00.000000000,1697089920000000000,5924,5926,5922,5925,3123,954663,954450
2023-10-12 13:53:00.000000000,1697089980000000000,5925,5925,5922,5922,1908,954450,954926
2023-10-12 13:54:00.000000000,1697090040000000000,5922,5925,5922,5924,1475,954926,954856
2023-10-12 13:55:00.000000000,1697090100000000000,5924,5925,5922,5924,1507,954856,954799
2023-10-12 13:56:00.000000000,1697090160000000000,5924,5926,5922,5924,2621,954799,955320
2023-10-12 13:57:00.000000000,1697090220000000000,5924,5927,5924,5925,1714,955320,955544
2023-10-12 13:58:00.000000000,1697090280000000000,5925,5928,5925,5926,1762,955544,955109
2023-10-12 13:59:00.000000000,1697090340000000000,5926,5928,5926,5928,1749,955109,954837
2023-10-12 14:00:00.000000000,1697090400000000000,5928,5928,5924,5924,1456,954837,955183
2023-10-12 14:01:00.000000000,1697090460000000000,5924,5925,5923,5923,1144,955183,955205
2023-10-12 14:02:00.000000000,1697090520000000000,5923,5925,5921,5921,2784,955205,955660
2023-10-12 14:03:00.000000000,1697090580000000000,5921,5926,5921,5925,1642,955660,955586
2023-10-12 14:04:00.000000000,1697090640000000000,5925,5928,5924,5925,2088,955586,955969
2023-10-12 14:05:00.000000000,1697090700000000000,5925,5925,5922,5924,1542,955969,956166
2023-10-12 14:06:00.000000000,1697090760000000000,5924,5926,5923,5926,1175,956166,956467
2023-10-12 14:07:00.000000000,1697090820000000000,5926,5929,5924,5929,1417,956467,956446
2023-10-12 14:08:00.000000000,1697090880000000000,5929,5934,5928,5932,3436,956446,956427
2023-10-12 14:09:00.000000000,1697090940000000000,5932,5934,5931,5933,2388,956427,955614
2023-10-12 14:10:00.000000000,1697091000000000000,5933,5935,5933,5934,1890,955614,955347
2023-10-12 14:11:00.000000000,1697091060000000000,5934,5937,5934,5934,2720,955347,955214
2023-10-12 14:12:00.000000000,1697091120000000000,5934,5935,5931,5935,2702,955214,955330
2023-10-12 14:13:00.000000000,1697091180000000000,5935,5935,5932,5934,1094,955330,955505
2023-10-12 14:14:00.000000000,1697091240000000000,5934,5935,5930,5931,2397,955505,955852
2023-10-12 14:15:00.000000000,1697091300000000000,5931,5933,5930,5932,1067,955852,955850
2023-10-12 14:16:00.000000000,1697091360000000000,5932,5933,5930,5931,903,955850,956068
2023-10-12 14:17:00.000000000,1697091420000000000,5931,5932,5930,5930,1304,956068,955811
2023-10-12 14:18:00.000000000,1697091480000000000,5930,5931,5927,5929,1451,955811,955683
2023-10-12 14:19:00.000000000,1697091540000000000,5929,5931,5928,5930,628,955683,955621
2023-10-12 14:20:00.000000000,1697091600000000000,5930,5933,5930,5933,846,955621,955682
2023-10-12 14:21:00.000000000,1697091660000000000,5933,5933,5930,5931,797,955682,955836
2023-10-12 14:22:00.000000000,1697091720000000000,5931,5942,5931,5940,5044,955836,955634
2023-10-12 14:23:00.000000000,1697091780000000000,5940,5946,5939,5945,4940,955634,955319
2023-10-12 14:24:00.000000000,1697091840000000000,5945,5945,5942,5944,2562,955319,954942
2023-10-12 14:25:00.000000000,1697091900000000000,5944,5945,5940,5941,2577,954942,955120
2023-10-12 14:26:00.000000000,1697091960000000000,5941,5942,5939,5940,1949,955120,955182
2023-10-12 14:27:00.000000000,1697092020000000000,5940,5942,5939,5940,1367,955182,955179
2023-10-12 14:28:00.000000000,1697092080000000000,5940,5942,5939,5942,1047,955179,955279
2023-10-12 14:29:00.000000000,1697092140000000000,5942,5942,5939,5942,1651,955279,955192
2023-10-12 14:30:00.000000000,1697092200000000000,5942,5945,5941,5945,2536,955192,955255
2023-10-12 14:31:00.000000000,1697092260000000000,5945,5955,5943,5955,10769,955255,953617
2023-10-12 14:32:00.000000000,1697092320000000000,5955,5956,5953,5954,7028,953617,952262
2023-10-12 14:33:00.000000000,1697092380000000000,5954,5974,5954,5969,20159,952262,949679
2023-10-12 14:34:00.000000000,1697092440000000000,5969,5970,5963,5966,5848,949679,949438
2023-10-12 14:35:00.000000000,1697092500000000000,5966,5966,5961,5963,3950,949438,949500
2023-10-12 14:36:00.000000000,1697092560000000000,5963,5972,5962,5970,6063,949500,949126
2023-10-12 14:37:00.000000000,1697092620000000000,5970,5972,5965,5970,5512,949126,948577
2023-10-12 14:38:00.000000000,1697092680000000000,5970,5971,5967,5967,3316,948577,948706
2023-10-12 14:39:00.000000000,1697092740000000000,5967,5972,5966,5970,4010,948706,948034
2023-10-12 14:40:00.000000000,1697092800000000000,5970,5972,5968,5971,3267,948034,947563
2023-10-12 14:41:00.000000000,1697092860000000000,5971,5974,5970,5972,4088,947563,946264
2023-10-12 14:42:00.000000000,1697092920000000000,5972,5972,5968,5970,4291,946264,945786
2023-10-12 14:43:00.000000000,1697092980000000000,5970,5971,5967,5968,2587,945786,945728
2023-10-12 14:44:00.000000000,1697093040000000000,5968,5970,5966,5967,3602,945728,946123
2023-10-12 14:45:00.000000000,1697093100000000000,5967,5968,5963,5963,3086,946123,946128
2023-10-12 14:46:00.000000000,1697093160000000000,5963,5967,5963,5966,2245,946128,945981
2023-10-12 14:47:00.000000000,1697093220000000000,5966,5971,5966,5971,2546,945981,945758
2023-10-12 14:48:00.000000000,1697093280000000000,5971,5972,5968,5969,2621,945758,945729
2023-10-12 14:49:00.000000000,1697093340000000000,5969,5973,5969,5972,2701,945729,945319
2023-10-12 14:50:00.000000000,1697093400000000000,5972,5973,5969,5972,2823,945319,945549
2023-10-12 14:51:00.000000000,1697093460000000000,5972,5975,5971,5973,4395,945549,944531
2023-10-12 14:52:00.000000000,1697093520000000000,5973,5973,5970,5971,2490,944531,944058
