datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-09-03 09:52:00.000000000,1630633920000000000,9415,9420,9410,9410,575,541690,541761
2021-09-03 09:53:00.000000000,1630633980000000000,9410,9415,9410,9410,427,541761,541796
2021-09-03 09:54:00.000000000,1630634040000000000,9410,9415,9410,9415,95,541796,541837
2021-09-03 09:55:00.000000000,1630634100000000000,9415,9430,9410,9425,2692,541837,542615
2021-09-03 09:56:00.000000000,1630634160000000000,9425,9430,9415,9415,1523,542615,542466
2021-09-03 09:57:00.000000000,1630634220000000000,9415,9415,9390,9395,3212,542466,541564
2021-09-03 09:58:00.000000000,1630634280000000000,9395,9405,9395,9405,539,541564,541463
2021-09-03 09:59:00.000000000,1630634340000000000,9405,9410,9400,9405,723,541463,541329
2021-09-03 10:00:00.000000000,1630634400000000000,9405,9410,9405,9405,398,541329,541304
2021-09-03 10:01:00.000000000,1630634460000000000,9405,9410,9380,9390,4924,541304,540738
2021-09-03 10:02:00.000000000,1630634520000000000,9390,9395,9385,9395,777,540738,540833
2021-09-03 10:03:00.000000000,1630634580000000000,9395,9395,9375,9380,2012,540833,541079
2021-09-03 10:04:00.000000000,1630634640000000000,9380,9390,9380,9390,707,541079,541007
2021-09-03 10:05:00.000000000,1630634700000000000,9390,9390,9385,9385,175,541007,541034
2021-09-03 10:06:00.000000000,1630634760000000000,9385,9390,9385,9390,255,541034,540910
2021-09-03 10:07:00.000000000,1630634820000000000,9390,9390,9385,9385,377,540910,540749
2021-09-03 10:08:00.000000000,1630634880000000000,9385,9390,9380,9390,362,540749,540714
2021-09-03 10:09:00.000000000,1630634940000000000,9390,9395,9385,9390,509,540714,540593
2021-09-03 10:10:00.000000000,1630635000000000000,9390,9395,9385,9395,205,540593,540486
2021-09-03 10:11:00.000000000,1630635060000000000,9395,9400,9390,9390,875,540486,540529
2021-09-03 10:12:00.000000000,1630635120000000000,9390,9395,9390,9395,92,540529,540486
2021-09-03 10:13:00.000000000,1630635180000000000,9395,9395,9390,9390,97,540486,540472
2021-09-03 10:14:00.000000000,1630635240000000000,9390,9395,9385,9385,504,540472,540274
2021-09-03 10:30:00.000000000,1630636200000000000,9385,9390,9380,9385,810,540274,540118
2021-09-03 10:31:00.000000000,1630636260000000000,9385,9390,9380,9380,1381,540118,539712
2021-09-03 10:32:00.000000000,1630636320000000000,9380,9395,9380,9390,1089,539712,539727
2021-09-03 10:33:00.000000000,1630636380000000000,9390,9395,9385,9390,327,539727,539834
2021-09-03 10:34:00.000000000,1630636440000000000,9390,9390,9385,9390,378,539834,539873
2021-09-03 10:35:00.000000000,1630636500000000000,9390,9390,9385,9390,790,539873,539696
2021-09-03 10:36:00.000000000,1630636560000000000,9390,9395,9390,9390,209,539696,539688
2021-09-03 10:37:00.000000000,1630636620000000000,9390,9395,9390,9395,119,539688,539722
2021-09-03 10:38:00.000000000,1630636680000000000,9395,9400,9390,9395,663,539722,539746
2021-09-03 10:39:00.000000000,1630636740000000000,9395,9400,9395,9395,179,539746,539835
2021-09-03 10:40:00.000000000,1630636800000000000,9395,9400,9385,9385,730,539835,539972
2021-09-03 10:41:00.000000000,1630636860000000000,9385,9390,9385,9390,205,539972,539887
2021-09-03 10:42:00.000000000,1630636920000000000,9390,9390,9380,9390,943,539887,539747
2021-09-03 10:43:00.000000000,1630636980000000000,9390,9390,9380,9385,339,539747,539737
2021-09-03 10:44:00.000000000,1630637040000000000,9385,9385,9375,9380,674,539737,539456
2021-09-03 10:45:00.000000000,1630637100000000000,9380,9380,9370,9370,1930,539456,538654
2021-09-03 10:46:00.000000000,1630637160000000000,9370,9375,9365,9365,2390,538654,538084
2021-09-03 10:47:00.000000000,1630637220000000000,9365,9375,9365,9375,2111,538084,537496
2021-09-03 10:48:00.000000000,1630637280000000000,9375,9375,9365,9370,702,537496,537359
2021-09-03 10:49:00.000000000,1630637340000000000,9370,9370,9360,9365,2246,537359,536875
2021-09-03 10:50:00.000000000,1630637400000000000,9365,9370,9355,9365,3133,536875,538115
2021-09-03 10:51:00.000000000,1630637460000000000,9365,9375,9360,9370,2352,538115,537743
2021-09-03 10:52:00.000000000,1630637520000000000,9370,9370,9365,9370,483,537743,537830
2021-09-03 10:53:00.000000000,1630637580000000000,9370,9380,9370,9380,454,537830,537847
2021-09-03 10:54:00.000000000,1630637640000000000,9380,9380,9375,9380,591,537847,537788
2021-09-03 10:55:00.000000000,1630637700000000000,9380,9380,9370,9375,840,537788,537768
2021-09-03 10:56:00.000000000,1630637760000000000,9375,9385,9370,9380,885,537768,537671
2021-09-03 10:57:00.000000000,1630637820000000000,9380,9385,9375,9380,276,537671,537688
2021-09-03 10:58:00.000000000,1630637880000000000,9380,9385,9375,9380,457,537688,537614
2021-09-03 10:59:00.000000000,1630637940000000000,9380,9385,9380,9385,623,537614,537437
2021-09-03 11:00:00.000000000,1630638000000000000,9385,9385,9380,9385,479,537437,537417
2021-09-03 11:01:00.000000000,1630638060000000000,9385,9385,9380,9385,206,537417,537346
2021-09-03 11:02:00.000000000,1630638120000000000,9385,9385,9380,9385,83,537346,537313
2021-09-03 11:03:00.000000000,1630638180000000000,9385,9385,9375,9385,897,537313,537465
2021-09-03 11:04:00.000000000,1630638240000000000,9385,9385,9380,9385,52,537465,537451
2021-09-03 11:05:00.000000000,1630638300000000000,9385,9385,9380,9385,118,537451,537494
2021-09-03 11:06:00.000000000,1630638360000000000,9385,9385,9380,9385,851,537494,537402
2021-09-03 11:07:00.000000000,1630638420000000000,9385,9395,9385,9390,1239,537402,537475
2021-09-03 11:08:00.000000000,1630638480000000000,9390,9395,9385,9385,632,537475,537587
2021-09-03 11:09:00.000000000,1630638540000000000,9385,9390,9385,9390,432,537587,537804
2021-09-03 11:10:00.000000000,1630638600000000000,9390,9395,9385,9390,1279,537804,537916
2021-09-03 11:11:00.000000000,1630638660000000000,9390,9390,9385,9390,160,537916,537896
2021-09-03 11:12:00.000000000,1630638720000000000,9390,9390,9385,9390,512,537896,538026
2021-09-03 11:13:00.000000000,1630638780000000000,9390,9390,9385,9390,48,538026,538013
2021-09-03 11:14:00.000000000,1630638840000000000,9390,9390,9380,9390,653,538013,537980
2021-09-03 11:15:00.000000000,1630638900000000000,9390,9390,9375,9380,1060,537980,537834
2021-09-03 11:16:00.000000000,1630638960000000000,9380,9385,9380,9385,95,537834,537839
2021-09-03 11:17:00.000000000,1630639020000000000,9385,9385,9375,9380,464,537839,537873
2021-09-03 11:18:00.000000000,1630639080000000000,9380,9380,9370,9370,529,537873,537838
2021-09-03 11:19:00.000000000,1630639140000000000,9370,9385,9370,9385,610,537838,537944
2021-09-03 11:20:00.000000000,1630639200000000000,9385,9385,9375,9380,641,537944,537805
2021-09-03 11:21:00.000000000,1630639260000000000,9380,9385,9375,9385,188,537805,537847
2021-09-03 11:22:00.000000000,1630639320000000000,9385,9390,9380,9385,481,537847,538031
2021-09-03 11:23:00.000000000,1630639380000000000,9385,9385,9375,9375,387,538031,538112
2021-09-03 11:24:00.000000000,1630639440000000000,9375,9380,9375,9380,548,538112,538139
2021-09-03 11:25:00.000000000,1630639500000000000,9380,9390,9375,9385,627,538139,537966
2021-09-03 11:26:00.000000000,1630639560000000000,9385,9395,9385,9390,560,537966,537663
2021-09-03 11:27:00.000000000,1630639620000000000,9390,9395,9385,9390,706,537663,537552
2021-09-03 11:28:00.000000000,1630639680000000000,9390,9390,9385,9390,334,537552,537442
2021-09-03 11:29:00.000000000,1630639740000000000,9390,9390,9385,9385,626,537442,537396
2021-09-03 13:30:00.000000000,1630647000000000000,9390,9395,9380,9385,1581,537396,537222
2021-09-03 13:31:00.000000000,1630647060000000000,9385,9390,9380,9390,1037,537222,537120
2021-09-03 13:32:00.000000000,1630647120000000000,9390,9390,9380,9380,838,537120,537009
2021-09-03 13:33:00.000000000,1630647180000000000,9380,9380,9375,9375,861,537009,537191
2021-09-03 13:34:00.000000000,1630647240000000000,9375,9375,9370,9370,1794,537191,536838
2021-09-03 13:35:00.000000000,1630647300000000000,9370,9375,9370,9370,300,536838,536791
2021-09-03 13:36:00.000000000,1630647360000000000,9370,9380,9370,9375,1402,536791,536569
2021-09-03 13:37:00.000000000,1630647420000000000,9375,9380,9375,9375,160,536569,536503
2021-09-03 13:38:00.000000000,1630647480000000000,9375,9385,9375,9380,1210,536503,536473
2021-09-03 13:39:00.000000000,1630647540000000000,9380,9390,9380,9390,365,536473,536286
2021-09-03 13:40:00.000000000,1630647600000000000,9390,9395,9385,9385,2626,536286,536504
2021-09-03 13:41:00.000000000,1630647660000000000,9385,9390,9380,9380,893,536504,535981
2021-09-03 13:42:00.000000000,1630647720000000000,9380,9390,9380,9385,455,535981,536031
2021-09-03 13:43:00.000000000,1630647780000000000,9385,9390,9385,9385,949,536031,535738
2021-09-03 13:44:00.000000000,1630647840000000000,9385,9390,9380,9385,1261,535738,535825
2021-09-03 13:45:00.000000000,1630647900000000000,9385,9390,9375,9380,1361,535825,535786
2021-09-03 13:46:00.000000000,1630647960000000000,9380,9380,9370,9370,515,535786,535568
2021-09-03 13:47:00.000000000,1630648020000000000,9370,9375,9365,9365,1524,535568,535085
2021-09-03 13:48:00.000000000,1630648080000000000,9365,9370,9365,9370,2437,535085,534477
2021-09-03 13:49:00.000000000,1630648140000000000,9370,9385,9370,9385,1626,534477,534137
2021-09-03 13:50:00.000000000,1630648200000000000,9385,9385,9380,9380,89,534137,534077
2021-09-03 13:51:00.000000000,1630648260000000000,9380,9385,9380,9385,47,534077,534071
2021-09-03 13:52:00.000000000,1630648320000000000,9385,9390,9380,9385,1088,534071,534330
2021-09-03 13:53:00.000000000,1630648380000000000,9385,9390,9380,9380,937,534330,534405
2021-09-03 13:54:00.000000000,1630648440000000000,9380,9385,9375,9375,619,534405,534332
2021-09-03 13:55:00.000000000,1630648500000000000,9375,9390,9375,9380,911,534332,534179
2021-09-03 13:56:00.000000000,1630648560000000000,9380,9390,9375,9375,2205,534179,533711
2021-09-03 13:57:00.000000000,1630648620000000000,9375,9380,9370,9380,522,533711,533704
2021-09-03 13:58:00.000000000,1630648680000000000,9380,9385,9375,9380,453,533704,533857
2021-09-03 13:59:00.000000000,1630648740000000000,9380,9385,9380,9380,124,533857,533924
2021-09-03 14:00:00.000000000,1630648800000000000,9380,9385,9380,9380,176,533924,533845
2021-09-03 14:01:00.000000000,1630648860000000000,9380,9385,9380,9385,988,533845,533953
2021-09-03 14:02:00.000000000,1630648920000000000,9385,9385,9380,9380,239,533953,533918
2021-09-03 14:03:00.000000000,1630648980000000000,9380,9390,9380,9385,1346,533918,533911
2021-09-03 14:04:00.000000000,1630649040000000000,9385,9385,9380,9380,692,533911,534261
2021-09-03 14:05:00.000000000,1630649100000000000,9380,9385,9375,9385,1014,534261,534358
2021-09-03 14:06:00.000000000,1630649160000000000,9385,9390,9385,9385,158,534358,534319
2021-09-03 14:07:00.000000000,1630649220000000000,9385,9395,9385,9395,1386,534319,534411
2021-09-03 14:08:00.000000000,1630649280000000000,9395,9405,9390,9405,2587,534411,535482
2021-09-03 14:09:00.000000000,1630649340000000000,9405,9405,9400,9405,649,535482,535392
2021-09-03 14:10:00.000000000,1630649400000000000,9405,9405,9400,9400,1937,535392,535562
2021-09-03 14:11:00.000000000,1630649460000000000,9400,9410,9400,9410,1665,535562,535275
2021-09-03 14:12:00.000000000,1630649520000000000,9410,9420,9405,9420,2157,535275,535085
2021-09-03 14:13:00.000000000,1630649580000000000,9420,9425,9410,9425,5220,535085,534338
2021-09-03 14:14:00.000000000,1630649640000000000,9425,9435,9420,9430,5052,534338,535224
2021-09-03 14:15:00.000000000,1630649700000000000,9430,9435,9425,9425,913,535224,535557
2021-09-03 14:16:00.000000000,1630649760000000000,9425,9430,9415,9415,1404,535557,535806
2021-09-03 14:17:00.000000000,1630649820000000000,9415,9430,9415,9425,1988,535806,535355
2021-09-03 14:18:00.000000000,1630649880000000000,9425,9425,9420,9420,324,535355,535368
2021-09-03 14:19:00.000000000,1630649940000000000,9420,9425,9420,9425,963,535368,535416
2021-09-03 14:20:00.000000000,1630650000000000000,9425,9425,9415,9415,422,535416,535437
2021-09-03 14:21:00.000000000,1630650060000000000,9415,9425,9415,9425,680,535437,535390
2021-09-03 14:22:00.000000000,1630650120000000000,9425,9425,9410,9415,517,535390,535434
2021-09-03 14:23:00.000000000,1630650180000000000,9415,9420,9410,9415,907,535434,535245
2021-09-03 14:24:00.000000000,1630650240000000000,9415,9420,9415,9420,185,535245,535206
2021-09-03 14:25:00.000000000,1630650300000000000,9420,9420,9410,9415,535,535206,535221
2021-09-03 14:26:00.000000000,1630650360000000000,9415,9415,9400,9405,1412,535221,535122
2021-09-03 14:27:00.000000000,1630650420000000000,9405,9415,9405,9410,535,535122,534838
2021-09-03 14:28:00.000000000,1630650480000000000,9410,9420,9410,9415,521,534838,534738
2021-09-03 14:29:00.000000000,1630650540000000000,9415,9420,9415,9420,207,534738,534830
2021-09-03 14:30:00.000000000,1630650600000000000,9420,9420,9415,9415,220,534830,534875
2021-09-03 14:31:00.000000000,1630650660000000000,9415,9420,9405,9410,689,534875,535132
2021-09-03 14:32:00.000000000,1630650720000000000,9410,9410,9405,9405,105,535132,535098
2021-09-03 14:33:00.000000000,1630650780000000000,9405,9410,9405,9405,175,535098,535054
2021-09-03 14:34:00.000000000,1630650840000000000,9405,9410,9405,9405,1503,535054,534955
2021-09-03 14:35:00.000000000,1630650900000000000,9405,9410,9400,9400,577,534955,534721
2021-09-03 14:36:00.000000000,1630650960000000000,9400,9405,9390,9395,1772,534721,534342
2021-09-03 14:37:00.000000000,1630651020000000000,9395,9395,9390,9390,949,534342,534056
2021-09-03 14:38:00.000000000,1630651080000000000,9390,9395,9390,9390,819,534056,534004
2021-09-03 14:39:00.000000000,1630651140000000000,9390,9400,9390,9400,495,534004,533815
2021-09-03 14:40:00.000000000,1630651200000000000,9400,9400,9390,9390,289,533815,533769
2021-09-03 14:41:00.000000000,1630651260000000000,9390,9395,9385,9390,1231,533769,533375
2021-09-03 14:42:00.000000000,1630651320000000000,9390,9395,9390,9390,218,533375,533330
2021-09-03 14:43:00.000000000,1630651380000000000,9390,9395,9385,9390,635,533330,533112
2021-09-03 14:44:00.000000000,1630651440000000000,9390,9395,9385,9390,397,533112,533033
2021-09-03 14:45:00.000000000,1630651500000000000,9390,9400,9390,9395,1129,533033,532892
2021-09-03 14:46:00.000000000,1630651560000000000,9395,9410,9395,9410,1492,532892,532935
2021-09-03 14:47:00.000000000,1630651620000000000,9410,9415,9405,9415,728,532935,533038
2021-09-03 14:48:00.000000000,1630651680000000000,9415,9420,9410,9420,1389,533038,533521
2021-09-03 14:49:00.000000000,1630651740000000000,9420,9425,9415,9425,1031,533521,534044
2021-09-03 14:50:00.000000000,1630651800000000000,9425,9425,9420,9425,611,534044,534139
2021-09-03 14:51:00.000000000,1630651860000000000,9425,9430,9420,9420,1013,534139,534181
2021-09-03 14:52:00.000000000,1630651920000000000,9420,9425,9420,9420,659,534181,534239
2021-09-03 14:53:00.000000000,1630651980000000000,9420,9425,9420,9420,866,534239,534391
2021-09-03 14:54:00.000000000,1630652040000000000,9420,9430,9415,9415,1902,534391,534772
2021-09-03 14:55:00.000000000,1630652100000000000,9415,9425,9410,9415,2796,534772,534180
2021-09-03 14:56:00.000000000,1630652160000000000,9415,9420,9410,9410,1193,534180,534108
2021-09-03 14:57:00.000000000,1630652220000000000,9410,9420,9410,9410,1536,534108,533528
2021-09-03 14:58:00.000000000,1630652280000000000,9410,9420,9410,9420,841,533528,533645
2021-09-03 14:59:00.000000000,1630652340000000000,9420,9430,9415,9420,2355,533645,533736
2021-09-03 21:00:00.000000000,1630674000000000000,9420,9440,9415,9415,8001,533736,534256
2021-09-03 21:01:00.000000000,1630674060000000000,9415,9420,9405,9405,3492,534256,533379
2021-09-03 21:02:00.000000000,1630674120000000000,9405,9420,9405,9420,2170,533379,533479
2021-09-03 21:03:00.000000000,1630674180000000000,9420,9420,9410,9410,933,533479,533249
2021-09-03 21:04:00.000000000,1630674240000000000,9410,9420,9410,9415,909,533249,532884
2021-09-03 21:05:00.000000000,1630674300000000000,9415,9430,9415,9425,1581,532884,533465
2021-09-03 21:06:00.000000000,1630674360000000000,9425,9435,9425,9435,2388,533465,534042
2021-09-03 21:07:00.000000000,1630674420000000000,9435,9435,9420,9425,2252,534042,534924
2021-09-03 21:08:00.000000000,1630674480000000000,9425,9425,9415,9420,956,534924,534940
2021-09-03 21:09:00.000000000,1630674540000000000,9420,9425,9415,9420,1519,534940,535052
2021-09-03 21:10:00.000000000,1630674600000000000,9420,9430,9410,9410,3521,535052,535927
2021-09-03 21:11:00.000000000,1630674660000000000,9410,9420,9410,9420,956,535927,535703
2021-09-03 21:12:00.000000000,1630674720000000000,9420,9420,9415,9415,357,535703,535792
2021-09-03 21:13:00.000000000,1630674780000000000,9415,9435,9415,9435,2657,535792,536449
2021-09-03 21:14:00.000000000,1630674840000000000,9435,9445,9430,9440,4529,536449,537508
2021-09-03 21:15:00.000000000,1630674900000000000,9440,9440,9430,9430,669,537508,537503
2021-09-03 21:16:00.000000000,1630674960000000000,9430,9450,9430,9440,3949,537503,537791
2021-09-03 21:17:00.000000000,1630675020000000000,9440,9445,9440,9440,754,537791,538085
2021-09-03 21:18:00.000000000,1630675080000000000,9440,9445,9430,9435,1722,538085,538744
2021-09-03 21:19:00.000000000,1630675140000000000,9435,9440,9435,9440,354,538744,538825
2021-09-03 21:20:00.000000000,1630675200000000000,9440,9440,9430,9430,580,538825,539208
2021-09-03 21:21:00.000000000,1630675260000000000,9430,9435,9415,9420,3053,539208,539391
2021-09-03 21:22:00.000000000,1630675320000000000,9420,9430,9415,9420,1090,539391,539601
2021-09-03 21:23:00.000000000,1630675380000000000,9420,9425,9420,9425,221,539601,539598
2021-09-03 21:24:00.000000000,1630675440000000000,9425,9435,9420,9430,2471,539598,539638
2021-09-03 21:25:00.000000000,1630675500000000000,9430,9430,9425,9425,228,539638,539753
2021-09-03 21:26:00.000000000,1630675560000000000,9425,9435,9425,9430,809,539753,539670
