datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-08-09 22:54:00.000000000,1628520840000000000,9110,9120,9110,9115,708,296364,296076
2021-08-09 22:55:00.000000000,1628520900000000000,9115,9125,9115,9125,772,296076,296310
2021-08-09 22:56:00.000000000,1628520960000000000,9125,9125,9120,9120,83,296310,296344
2021-08-09 22:57:00.000000000,1628521020000000000,9120,9125,9120,9120,115,296344,296351
2021-08-09 22:58:00.000000000,1628521080000000000,9120,9130,9120,9130,511,296351,296350
2021-08-09 22:59:00.000000000,1628521140000000000,9130,9130,9120,9130,519,296350,296255
2021-08-10 09:00:00.000000000,1628557200000000000,9130,9145,9130,9135,2174,296255,296746
2021-08-10 09:01:00.000000000,1628557260000000000,9135,9145,9135,9140,976,296746,297052
2021-08-10 09:02:00.000000000,1628557320000000000,9140,9145,9135,9145,819,297052,297035
2021-08-10 09:03:00.000000000,1628557380000000000,9145,9145,9140,9145,521,297035,297078
2021-08-10 09:04:00.000000000,1628557440000000000,9145,9145,9135,9140,631,297078,297484
2021-08-10 09:05:00.000000000,1628557500000000000,9140,9145,9135,9145,1149,297484,297689
2021-08-10 09:06:00.000000000,1628557560000000000,9145,9145,9140,9140,280,297689,297752
2021-08-10 09:07:00.000000000,1628557620000000000,9140,9145,9140,9145,580,297752,297893
2021-08-10 09:08:00.000000000,1628557680000000000,9145,9155,9140,9155,1545,297893,298290
2021-08-10 09:09:00.000000000,1628557740000000000,9155,9160,9150,9155,1581,298290,298151
2021-08-10 09:10:00.000000000,1628557800000000000,9155,9170,9155,9165,2921,298151,298485
2021-08-10 09:11:00.000000000,1628557860000000000,9165,9165,9155,9160,915,298485,298511
2021-08-10 09:12:00.000000000,1628557920000000000,9160,9175,9155,9160,3417,298511,299212
2021-08-10 09:13:00.000000000,1628557980000000000,9160,9160,9150,9160,1421,299212,299680
2021-08-10 09:14:00.000000000,1628558040000000000,9160,9160,9155,9160,286,299680,299766
2021-08-10 09:15:00.000000000,1628558100000000000,9160,9160,9150,9160,958,299766,299733
2021-08-10 09:16:00.000000000,1628558160000000000,9160,9165,9155,9160,307,299733,299656
2021-08-10 09:17:00.000000000,1628558220000000000,9160,9165,9160,9165,730,299656,299890
2021-08-10 09:18:00.000000000,1628558280000000000,9165,9170,9160,9165,851,299890,299761
2021-08-10 09:19:00.000000000,1628558340000000000,9165,9170,9155,9155,760,299761,299849
2021-08-10 09:20:00.000000000,1628558400000000000,9155,9165,9155,9160,430,299849,299925
2021-08-10 09:21:00.000000000,1628558460000000000,9160,9165,9155,9155,1166,299925,299710
2021-08-10 09:22:00.000000000,1628558520000000000,9155,9160,9155,9155,57,299710,299708
2021-08-10 09:23:00.000000000,1628558580000000000,9155,9160,9150,9155,581,299708,299808
2021-08-10 09:24:00.000000000,1628558640000000000,9155,9160,9155,9160,149,299808,299819
2021-08-10 09:25:00.000000000,1628558700000000000,9160,9165,9155,9165,971,299819,299715
2021-08-10 09:26:00.000000000,1628558760000000000,9165,9170,9160,9165,1437,299715,299877
2021-08-10 09:27:00.000000000,1628558820000000000,9165,9165,9150,9155,1446,299877,299943
2021-08-10 09:28:00.000000000,1628558880000000000,9155,9160,9150,9160,466,299943,300090
2021-08-10 09:29:00.000000000,1628558940000000000,9160,9175,9160,9170,1576,300090,300723
2021-08-10 09:30:00.000000000,1628559000000000000,9170,9180,9170,9175,1446,300723,301220
2021-08-10 09:31:00.000000000,1628559060000000000,9175,9175,9165,9170,1171,301220,301140
2021-08-10 09:32:00.000000000,1628559120000000000,9170,9175,9165,9170,430,301140,301179
2021-08-10 09:33:00.000000000,1628559180000000000,9170,9170,9160,9160,1137,301179,301169
2021-08-10 09:34:00.000000000,1628559240000000000,9160,9165,9150,9155,1787,301169,300806
2021-08-10 09:35:00.000000000,1628559300000000000,9155,9155,9145,9155,1127,300806,300740
2021-08-10 09:36:00.000000000,1628559360000000000,9155,9155,9140,9140,1239,300740,300440
2021-08-10 09:37:00.000000000,1628559420000000000,9140,9150,9140,9150,1368,300440,300155
2021-08-10 09:38:00.000000000,1628559480000000000,9150,9150,9140,9145,334,300155,300270
2021-08-10 09:39:00.000000000,1628559540000000000,9145,9150,9140,9145,1305,300270,300063
2021-08-10 09:40:00.000000000,1628559600000000000,9145,9150,9140,9145,655,300063,300040
2021-08-10 09:41:00.000000000,1628559660000000000,9145,9145,9135,9140,417,300040,299938
2021-08-10 09:42:00.000000000,1628559720000000000,9140,9145,9135,9145,793,299938,299939
2021-08-10 09:43:00.000000000,1628559780000000000,9145,9150,9140,9145,939,299939,299804
2021-08-10 09:44:00.000000000,1628559840000000000,9145,9145,9140,9140,170,299804,299865
2021-08-10 09:45:00.000000000,1628559900000000000,9140,9145,9135,9135,1281,299865,299792
2021-08-10 09:46:00.000000000,1628559960000000000,9135,9145,9135,9140,313,299792,299892
2021-08-10 09:47:00.000000000,1628560020000000000,9140,9150,9140,9140,598,299892,299919
2021-08-10 09:48:00.000000000,1628560080000000000,9140,9145,9140,9145,53,299919,299904
2021-08-10 09:49:00.000000000,1628560140000000000,9145,9145,9135,9140,2047,299904,299919
2021-08-10 09:50:00.000000000,1628560200000000000,9140,9140,9130,9140,988,299919,299990
2021-08-10 09:51:00.000000000,1628560260000000000,9140,9145,9135,9140,424,299990,299855
2021-08-10 09:52:00.000000000,1628560320000000000,9140,9140,9130,9130,435,299855,299613
2021-08-10 09:53:00.000000000,1628560380000000000,9130,9135,9125,9125,691,299613,299386
2021-08-10 09:54:00.000000000,1628560440000000000,9125,9130,9120,9120,649,299386,299279
2021-08-10 09:55:00.000000000,1628560500000000000,9120,9125,9115,9120,831,299279,299318
2021-08-10 09:56:00.000000000,1628560560000000000,9120,9125,9115,9120,1849,299318,299096
2021-08-10 09:57:00.000000000,1628560620000000000,9120,9120,9110,9115,1107,299096,298703
2021-08-10 09:58:00.000000000,1628560680000000000,9115,9125,9115,9115,612,298703,298873
2021-08-10 09:59:00.000000000,1628560740000000000,9115,9120,9110,9120,960,298873,298861
2021-08-10 10:00:00.000000000,1628560800000000000,9120,9120,9105,9110,1448,298861,298605
2021-08-10 10:01:00.000000000,1628560860000000000,9110,9120,9110,9120,425,298605,298607
2021-08-10 10:02:00.000000000,1628560920000000000,9120,9120,9110,9115,315,298607,298598
2021-08-10 10:03:00.000000000,1628560980000000000,9115,9120,9110,9115,540,298598,298376
2021-08-10 10:04:00.000000000,1628561040000000000,9115,9120,9110,9120,646,298376,298417
2021-08-10 10:05:00.000000000,1628561100000000000,9120,9125,9115,9120,1074,298417,298320
2021-08-10 10:06:00.000000000,1628561160000000000,9120,9120,9110,9120,864,298320,298252
2021-08-10 10:07:00.000000000,1628561220000000000,9120,9120,9115,9115,252,298252,298245
2021-08-10 10:08:00.000000000,1628561280000000000,9115,9115,9110,9115,968,298245,298010
2021-08-10 10:09:00.000000000,1628561340000000000,9115,9120,9110,9120,481,298010,297962
2021-08-10 10:10:00.000000000,1628561400000000000,9120,9120,9110,9120,907,297962,297857
2021-08-10 10:11:00.000000000,1628561460000000000,9120,9125,9115,9125,342,297857,297731
2021-08-10 10:12:00.000000000,1628561520000000000,9125,9125,9115,9115,642,297731,297627
2021-08-10 10:13:00.000000000,1628561580000000000,9115,9120,9110,9115,600,297627,297471
2021-08-10 10:14:00.000000000,1628561640000000000,9115,9125,9115,9125,523,297471,297328
2021-08-10 10:30:00.000000000,1628562600000000000,9125,9130,9120,9125,1164,297328,297407
2021-08-10 10:31:00.000000000,1628562660000000000,9125,9130,9115,9120,799,297407,297634
2021-08-10 10:32:00.000000000,1628562720000000000,9120,9120,9115,9120,45,297634,297620
2021-08-10 10:33:00.000000000,1628562780000000000,9120,9125,9115,9120,973,297620,297516
2021-08-10 10:34:00.000000000,1628562840000000000,9120,9120,9110,9110,599,297516,297554
2021-08-10 10:35:00.000000000,1628562900000000000,9110,9115,9105,9110,1616,297554,297333
2021-08-10 10:36:00.000000000,1628562960000000000,9110,9115,9105,9110,681,297333,297186
2021-08-10 10:37:00.000000000,1628563020000000000,9110,9110,9100,9105,1356,297186,297205
2021-08-10 10:38:00.000000000,1628563080000000000,9105,9105,9095,9100,2483,297205,296425
2021-08-10 10:39:00.000000000,1628563140000000000,9100,9115,9095,9115,1437,296425,295536
2021-08-10 10:40:00.000000000,1628563200000000000,9115,9115,9110,9115,60,295536,295517
2021-08-10 10:41:00.000000000,1628563260000000000,9115,9115,9110,9110,54,295517,295499
2021-08-10 10:42:00.000000000,1628563320000000000,9110,9120,9110,9115,588,295499,295075
2021-08-10 10:43:00.000000000,1628563380000000000,9115,9125,9115,9125,816,295075,294758
2021-08-10 10:44:00.000000000,1628563440000000000,9125,9130,9120,9125,1020,294758,294586
2021-08-10 10:45:00.000000000,1628563500000000000,9125,9130,9120,9125,957,294586,294616
2021-08-10 10:46:00.000000000,1628563560000000000,9125,9130,9120,9120,715,294616,294505
2021-08-10 10:47:00.000000000,1628563620000000000,9120,9125,9115,9115,953,294505,294427
2021-08-10 10:48:00.000000000,1628563680000000000,9115,9125,9115,9115,485,294427,294310
2021-08-10 10:49:00.000000000,1628563740000000000,9115,9120,9115,9120,37,294310,294279
2021-08-10 10:50:00.000000000,1628563800000000000,9120,9120,9115,9115,88,294279,294238
2021-08-10 10:51:00.000000000,1628563860000000000,9115,9120,9115,9115,546,294238,294370
2021-08-10 10:52:00.000000000,1628563920000000000,9115,9120,9115,9115,206,294370,294284
2021-08-10 10:53:00.000000000,1628563980000000000,9115,9120,9115,9115,160,294284,294191
2021-08-10 10:54:00.000000000,1628564040000000000,9115,9120,9115,9115,241,294191,294142
2021-08-10 10:55:00.000000000,1628564100000000000,9115,9120,9115,9115,74,294142,294128
2021-08-10 10:56:00.000000000,1628564160000000000,9115,9120,9115,9115,187,294128,293960
2021-08-10 10:57:00.000000000,1628564220000000000,9115,9120,9115,9120,719,293960,293697
2021-08-10 10:58:00.000000000,1628564280000000000,9120,9125,9110,9115,607,293697,293537
2021-08-10 10:59:00.000000000,1628564340000000000,9115,9115,9105,9110,480,293537,293518
2021-08-10 11:00:00.000000000,1628564400000000000,9110,9115,9105,9110,911,293518,293341
2021-08-10 11:01:00.000000000,1628564460000000000,9110,9115,9110,9110,17,293341,293334
2021-08-10 11:02:00.000000000,1628564520000000000,9110,9115,9110,9115,57,293334,293328
2021-08-10 11:03:00.000000000,1628564580000000000,9115,9115,9110,9115,48,293328,293339
2021-08-10 11:04:00.000000000,1628564640000000000,9115,9120,9110,9115,1188,293339,292917
2021-08-10 11:05:00.000000000,1628564700000000000,9115,9115,9110,9115,253,292917,292707
2021-08-10 11:06:00.000000000,1628564760000000000,9115,9115,9110,9115,70,292707,292732
2021-08-10 11:07:00.000000000,1628564820000000000,9115,9120,9115,9120,608,292732,292651
2021-08-10 11:08:00.000000000,1628564880000000000,9120,9120,9115,9120,21,292651,292649
2021-08-10 11:09:00.000000000,1628564940000000000,9120,9125,9115,9120,364,292649,292666
2021-08-10 11:10:00.000000000,1628565000000000000,9120,9125,9120,9120,177,292666,292697
2021-08-10 11:11:00.000000000,1628565060000000000,9120,9125,9120,9125,380,292697,292616
2021-08-10 11:12:00.000000000,1628565120000000000,9125,9125,9120,9120,19,292616,292607
2021-08-10 11:13:00.000000000,1628565180000000000,9120,9130,9120,9130,845,292607,292458
2021-08-10 11:14:00.000000000,1628565240000000000,9130,9130,9125,9130,715,292458,292357
2021-08-10 11:15:00.000000000,1628565300000000000,9130,9130,9125,9125,262,292357,292217
2021-08-10 11:16:00.000000000,1628565360000000000,9125,9130,9125,9125,31,292217,292224
2021-08-10 11:17:00.000000000,1628565420000000000,9125,9130,9120,9120,988,292224,292049
2021-08-10 11:18:00.000000000,1628565480000000000,9120,9125,9120,9120,56,292049,292047
2021-08-10 11:19:00.000000000,1628565540000000000,9120,9130,9120,9130,623,292047,291893
2021-08-10 11:20:00.000000000,1628565600000000000,9130,9130,9125,9130,28,291893,291892
2021-08-10 11:21:00.000000000,1628565660000000000,9130,9145,9125,9140,1979,291892,292285
2021-08-10 11:22:00.000000000,1628565720000000000,9140,9145,9135,9135,755,292285,292296
2021-08-10 11:23:00.000000000,1628565780000000000,9135,9145,9135,9140,473,292296,292400
2021-08-10 11:24:00.000000000,1628565840000000000,9140,9145,9135,9140,836,292400,292450
2021-08-10 11:25:00.000000000,1628565900000000000,9140,9145,9140,9140,641,292450,292294
2021-08-10 11:26:00.000000000,1628565960000000000,9140,9150,9140,9145,1540,292294,293049
2021-08-10 11:27:00.000000000,1628566020000000000,9145,9150,9140,9145,887,293049,293050
2021-08-10 11:28:00.000000000,1628566080000000000,9145,9150,9140,9150,285,293050,293097
2021-08-10 11:29:00.000000000,1628566140000000000,9150,9150,9145,9150,530,293097,292841
2021-08-10 13:30:00.000000000,1628573400000000000,9150,9155,9140,9150,1594,292841,293240
2021-08-10 13:31:00.000000000,1628573460000000000,9150,9160,9150,9150,941,293240,293334
2021-08-10 13:32:00.000000000,1628573520000000000,9150,9155,9150,9155,47,293334,293369
2021-08-10 13:33:00.000000000,1628573580000000000,9155,9165,9155,9160,1900,293369,293212
2021-08-10 13:34:00.000000000,1628573640000000000,9160,9160,9150,9160,1264,293212,293803
2021-08-10 13:35:00.000000000,1628573700000000000,9160,9165,9150,9150,1431,293803,294148
2021-08-10 13:36:00.000000000,1628573760000000000,9150,9155,9150,9150,74,294148,294140
2021-08-10 13:37:00.000000000,1628573820000000000,9150,9160,9150,9155,1093,294140,294000
2021-08-10 13:38:00.000000000,1628573880000000000,9155,9160,9155,9160,640,294000,294245
2021-08-10 13:39:00.000000000,1628573940000000000,9160,9170,9160,9165,2328,294245,294685
2021-08-10 13:40:00.000000000,1628574000000000000,9165,9175,9165,9170,1820,294685,294915
2021-08-10 13:41:00.000000000,1628574060000000000,9170,9175,9170,9170,1108,294915,295773
2021-08-10 13:42:00.000000000,1628574120000000000,9170,9170,9165,9165,703,295773,295958
2021-08-10 13:43:00.000000000,1628574180000000000,9165,9185,9165,9185,2588,295958,297323
2021-08-10 13:44:00.000000000,1628574240000000000,9185,9200,9185,9200,6716,297323,299236
2021-08-10 13:45:00.000000000,1628574300000000000,9200,9215,9195,9210,7706,299236,300499
2021-08-10 13:46:00.000000000,1628574360000000000,9210,9215,9195,9210,3520,300499,301353
2021-08-10 13:47:00.000000000,1628574420000000000,9210,9215,9205,9205,2319,301353,301131
2021-08-10 13:48:00.000000000,1628574480000000000,9205,9210,9200,9200,1216,301131,301155
2021-08-10 13:49:00.000000000,1628574540000000000,9200,9220,9200,9215,2234,301155,301957
2021-08-10 13:50:00.000000000,1628574600000000000,9215,9225,9205,9205,1704,301957,302615
2021-08-10 13:51:00.000000000,1628574660000000000,9205,9210,9200,9205,1487,302615,302636
2021-08-10 13:52:00.000000000,1628574720000000000,9205,9210,9200,9205,815,302636,302862
2021-08-10 13:53:00.000000000,1628574780000000000,9205,9205,9200,9200,155,302862,302902
2021-08-10 13:54:00.000000000,1628574840000000000,9200,9205,9200,9200,665,302902,303243
2021-08-10 13:55:00.000000000,1628574900000000000,9200,9200,9195,9195,955,303243,303197
2021-08-10 13:56:00.000000000,1628574960000000000,9195,9200,9190,9195,1285,303197,303085
2021-08-10 13:57:00.000000000,1628575020000000000,9195,9200,9195,9200,846,303085,302974
2021-08-10 13:58:00.000000000,1628575080000000000,9200,9205,9195,9200,694,302974,303022
2021-08-10 13:59:00.000000000,1628575140000000000,9200,9200,9195,9200,182,303022,303031
2021-08-10 14:00:00.000000000,1628575200000000000,9200,9210,9195,9200,2027,303031,303122
2021-08-10 14:01:00.000000000,1628575260000000000,9200,9200,9185,9190,1474,303122,303109
2021-08-10 14:02:00.000000000,1628575320000000000,9190,9200,9190,9195,1689,303109,302938
2021-08-10 14:03:00.000000000,1628575380000000000,9195,9210,9195,9205,1703,302938,303715
2021-08-10 14:04:00.000000000,1628575440000000000,9205,9215,9205,9210,1700,303715,303789
2021-08-10 14:05:00.000000000,1628575500000000000,9210,9215,9205,9215,1868,303789,304079
2021-08-10 14:06:00.000000000,1628575560000000000,9215,9215,9210,9210,293,304079,304155
2021-08-10 14:07:00.000000000,1628575620000000000,9210,9220,9210,9220,1068,304155,304494
2021-08-10 14:08:00.000000000,1628575680000000000,9220,9220,9205,9205,1913,304494,304975
2021-08-10 14:09:00.000000000,1628575740000000000,9205,9220,9205,9215,768,304975,305282
2021-08-10 14:10:00.000000000,1628575800000000000,9215,9220,9215,9215,822,305282,305963
2021-08-10 14:11:00.000000000,1628575860000000000,9215,9230,9215,9225,2493,305963,306759
2021-08-10 14:12:00.000000000,1628575920000000000,9225,9235,9225,9230,2649,306759,306880
2021-08-10 14:13:00.000000000,1628575980000000000,9230,9230,9210,9215,1595,306880,307140
2021-08-10 14:14:00.000000000,1628576040000000000,9215,9225,9215,9225,1076,307140,307284
2021-08-10 14:15:00.000000000,1628576100000000000,9225,9225,9220,9225,457,307284,307241
2021-08-10 14:16:00.000000000,1628576160000000000,9225,9230,9220,9230,557,307241,307259
2021-08-10 14:17:00.000000000,1628576220000000000,9230,9240,9225,9230,1578,307259,307781
2021-08-10 14:18:00.000000000,1628576280000000000,9230,9235,9230,9235,653,307781,307826
2021-08-10 14:19:00.000000000,1628576340000000000,9235,9235,9220,9220,1199,307826,307870
2021-08-10 14:20:00.000000000,1628576400000000000,9220,9225,9210,9210,2082,307870,307709
2021-08-10 14:21:00.000000000,1628576460000000000,9210,9225,9210,9215,864,307709,308001
2021-08-10 14:22:00.000000000,1628576520000000000,9215,9220,9210,9215,446,308001,308012
2021-08-10 14:23:00.000000000,1628576580000000000,9215,9225,9215,9225,472,308012,308207
2021-08-10 14:24:00.000000000,1628576640000000000,9225,9235,9220,9235,1076,308207,308479
2021-08-10 14:25:00.000000000,1628576700000000000,9235,9235,9225,9225,452,308479,308652
2021-08-10 14:26:00.000000000,1628576760000000000,9225,9230,9225,9230,275,308652,308772
